308 0 0 0 0 0 0 0 0 
310 0 0 0 0 0 0 0 0 
312 0 0 0 0 0 0 0 0 
314 0 0 0 0 0 0 0 0 
316 0 0 0 0 0 0 0 0 
318 0 0 0 0 0 0 0 0 
320 0 0 0 0 0 0 0 0 
322 0 0 0 0 0 0 0 0 
324 0 0 0 0 0 0 0 0 
352 0 0 0 0 0 0 0 0 
354 0 0 0 0 0 0 0 0 
356 0 0 0 0 0 0 0 0 
358 0 0 0 0 0 0 0 0 
360 0 0 0 0 0 0 0 0 
362 0 0 0 0 0 0 0 0 
364 0 0 0 0 0 0 0 0 
366 0 0 0 0 0 0 0 0 
368 0 0 0 0 0 0 0 0 
370 0 0 0 0 0 0 0 0 
372 0 0 0 0 0 0 0 0 
374 0 0 0 0 0 0 0 0 
402 0 0 0 0 0 0 0 0 
404 0 0 0 0 0 0 0 0 
406 0 0 0 0 0 0 0 0 
408 0 0 0 0 0 0 0 0 
410 0 0 0 0 0 0 0 0 
412 0 0 0 0 0 0 0 0 
414 0 0 0 0 0 0 0 0 
416 0 0 0 0 0 0 0 0 
418 0 0 0 0 0 0 0 0 
420 0 0 0 0 0 0 0 0 
422 0 0 0 0 0 0 0 0 
424 0 0 0 0 0 0 0 0 
452 0 0 0 0 0 0 0 0 
454 0 0 0 0 0 0 0 0 
456 0 0 0 0 0 0 0 0 
458 0 0 0 0 0 0 0 0 
460 0 0 0 0 0 0 0 0 
462 0 0 0 0 0 0 0 0 
464 0 0 0 0 0 0 0 0 
466 0 0 0 0 0 0 0 0 
468 0 0 0 0 0 0 0 0 
470 0 0 0 0 0 0 0 0 
472 0 0 0 0 0 0 0 0 
474 0 0 0 0 0 0 0 0 
502 0 0 0 0 0 0 0 0 
504 0 0 0 0 0 0 0 0 
506 0 0 0 0 0 0 0 0 
508 0 0 0 0 0 0 0 0 
510 0 0 0 0 0 0 0 0 
512 0 0 0 0 0 0 0 0 
514 0 0 0 0 0 0 0 0 
516 0 0 0 0 0 0 0 0 
518 0 0 0 0 0 0 0 0 
520 0 0 0 0 0 0 0 0 
522 0 0 0 0 0 0 0 0 
524 0 0 0 0 0 0 0 0 
552 0 0 0 0 0 0 0 0 
554 0 0 0 0 0 0 0 0 
556 0 0 0 0 0 0 0 0 
558 0 0 0 0 0 0 0 0 
560 0 0 0 0 0 0 0 0 
562 0 0 0 0 0 0 0 0 
564 0 0 0 0 0 0 0 0 
566 0 0 0 0 0 0 0 0 
568 0 0 0 0 0 0 0 0 
570 0 0 0 0 0 0 0 0 
572 0 0 0 0 0 0 0 0 
574 0 0 0 0 0 0 0 0 
602 0 0 0 0 0 0 0 0 
604 0 0 0 0 0 0 0 0 
606 0 0 0 0 0 0 0 0 
608 0 0 0 0 0 0 0 0 
610 0 0 0 0 0 0 0 0 
612 0 0 0 0 0 0 0 0 
614 0 0 0 0 0 0 0 0 
616 0 0 0 0 0 0 0 0 
618 0 0 0 0 0 0 0 0 
620 0 0 0 0 0 0 0 0 
622 0 0 0 0 0 0 0 0 
624 0 0 0 0 0 0 0 0 
652 0 0 0 0 0 0 0 0 
654 0 0 0 0 0 0 0 0 
656 0 0 0 0 0 0 0 0 
658 0 0 0 0 0 0 0 0 
660 0 0 0 0 0 0 0 0 
662 0 0 0 0 0 0 0 0 
664 0 0 0 0 0 0 0 0 
666 0 0 0 0 0 0 0 0 
668 0 0 0 0 0 0 0 0 
670 0 0 0 0 0 0 0 0 
672 0 0 0 0 0 0 0 0 
674 0 0 0 0 0 0 0 0 
702 0 0 0 0 0 0 0 0 
704 0 0 0 0 0 0 0 0 
706 0 0 0 0 0 0 0 0 
708 0 0 0 0 0 0 0 0 
710 0 0 0 0 0 0 0 0 
712 0 0 0 0 0 0 0 0 
714 0 0 0 0 0 0 0 0 
716 0 0 0 0 0 0 0 0 
718 0 0 0 0 0 0 0 0 
720 0 0 0 0 0 0 0 0 
722 0 0 0 0 0 0 0 0 
724 0 0 0 0 0 0 0 0 
752 0 0 0 0 0 0 0 0 
754 0 0 0 0 0 0 0 0 
756 0 0 0 0 0 0 0 0 
758 0 0 0 0 0 0 0 0 
760 0 0 0 0 0 0 0 0 
762 0 0 0 0 0 0 0 0 
764 0 0 0 0 0 0 0 0 
766 0 0 0 0 0 0 0 0 
768 0 0 0 0 0 0 0 0 
770 0 0 0 0 0 0 0 0 
772 0 0 0 0 0 0 0 0 
774 0 0 0 0 0 0 0 0 
802 0 0 0 0 0 0 0 0 
804 0 0 0 0 0 0 0 0 
806 0 0 0 0 0 0 0 0 
808 0 0 0 0 0 0 0 0 
810 0 0 0 0 0 0 0 0 
812 0 0 0 0 0 0 0 0 
814 0 0 0 0 0 0 0 0 
816 0 0 0 0 0 0 0 0 
818 0 0 0 0 0 0 0 0 
820 0 0 0 0 0 0 0 0 
822 0 0 0 0 0 0 0 0 
824 0 0 0 0 0 0 0 0 
852 0 0 0 0 0 0 0 0 
854 0 0 0 0 0 0 0 0 
856 0 0 0 0 0 0 0 0 
858 0 0 0 0 0 0 0 0 
860 0 0 0 0 0 0 0 0 
862 0 0 0 0 0 0 0 0 
864 0 0 0 0 0 0 0 0 
866 0 0 0 0 0 0 0 0 
868 0 0 0 0 0 0 0 0 
870 0 0 0 0 0 0 0 0 
872 0 0 0 0 0 0 0 0 
902 0 0 0 0 0 0 0 0 
904 0 0 0 0 0 0 0 0 
906 0 0 0 0 0 0 0 0 
908 0 0 0 0 0 0 0 0 
910 0 0 0 0 0 0 0 0 
912 0 0 0 0 0 0 0 0 
914 0 0 0 0 0 0 0 0 
916 0 0 0 0 0 0 0 0 
918 0 0 0 0 0 0 0 0 
920 0 0 0 0 0 0 0 0 
924 0 0 0 0 0 0 0 0 
952 0 0 0 0 0 0 0 0 
954 0 0 0 0 0 0 0 0 
956 0 0 0 0 0 0 0 0 
958 0 0 0 0 0 0 0 0 
960 0 0 0 0 0 0 0 0 
962 0 0 0 0 0 0 0 0 
964 0 0 0 0 0 0 0 0 
966 0 0 0 0 0 0 0 0 
968 0 0 0 0 0 0 0 0 
972 0 0 0 0 0 0 0 0 
974 0 0 0 0 0 0 0 0 
1002 0 0 0 0 0 0 0 0 
1004 0 0 0 0 0 0 0 0 
1006 0 0 0 0 0 0 0 0 
1008 0 0 0 0 0 0 0 0 
1010 0 0 0 0 0 0 0 0 
1012 0 0 0 0 0 0 0 0 
1014 0 0 0 0 0 0 0 0 
1016 0 0 0 0 0 0 0 0 
1018 0 0 0 0 0 0 0 0 
1022 0 0 0 0 0 0 0 0 
1024 0 0 0 0 0 0 0 0 
1052 0 0 0 0 0 0 0 0 
1054 0 0 0 0 0 0 0 0 
1056 0 0 0 0 0 0 0 0 
1058 0 0 0 0 0 0 0 0 
1060 0 0 0 0 0 0 0 0 
1062 0 0 0 0 0 0 0 0 
1064 0 0 0 0 0 0 0 0 
1066 0 0 0 0 0 0 0 0 
1068 0 0 0 0 0 0 0 0 
1070 0 0 0 0 0 0 0 0 
1072 0 0 0 0 0 0 0 0 
1074 0 0 0 0 0 0 0 0 
1102 0 0 0 0 0 0 0 0 
1104 0 0 0 0 0 0 0 0 
1106 0 0 0 0 0 0 0 0 
1108 0 0 0 0 0 0 0 0 
1110 0 0 0 0 0 0 0 0 
1112 0 0 0 0 0 0 0 0 
1114 0 0 0 0 0 0 0 0 
1116 0 0 0 0 0 0 0 0 
1120 0 0 0 0 0 0 0 0 
1122 0 0 0 0 0 0 0 0 
1124 0 0 0 0 0 0 0 0 
1152 0 0 0 0 0 0 0 0 
1154 0 0 0 0 0 0 0 0 
1156 0 0 0 0 0 0 0 0 
1158 0 0 0 0 0 0 0 0 
1160 0 0 0 0 0 0 0 0 
1162 0 0 0 0 0 0 0 0 
1164 0 0 0 0 0 0 0 0 
1166 0 0 0 0 0 0 0 0 
1170 0 0 0 0 0 0 0 0 
1172 0 0 0 0 0 0 0 0 
1174 0 0 0 0 0 0 0 0 
1202 0 0 0 0 0 0 0 0 
1204 0 0 0 0 0 0 0 0 
1206 0 0 0 0 0 0 0 0 
1208 0 0 0 0 0 0 0 0 
1210 0 0 0 0 0 0 0 0 
1212 0 0 0 0 0 0 0 0 
1214 0 0 0 0 0 0 0 0 
1216 0 0 0 0 0 0 0 0 
1220 0 0 0 0 0 0 0 0 
1222 0 0 0 0 0 0 0 0 
1224 0 0 0 0 0 0 0 0 
1252 0 0 0 0 0 0 0 0 
1254 0 0 0 0 0 0 0 0 
1256 0 0 0 0 0 0 0 0 
1258 0 0 0 0 0 0 0 0 
1260 0 0 0 0 0 0 0 0 
1262 0 0 0 0 0 0 0 0 
1264 0 0 0 0 0 0 0 0 
1266 0 0 0 0 0 0 0 0 
1270 0 0 0 0 0 0 0 0 
1272 0 0 0 0 0 0 0 0 
1274 0 0 0 0 0 0 0 0 
1302 0 0 0 0 0 0 0 0 
1304 0 0 0 0 0 0 0 0 
1306 0 0 0 0 0 0 0 0 
1308 0 0 0 0 0 0 0 0 
1310 0 0 0 0 0 0 0 0 
1312 0 0 0 0 0 0 0 0 
1314 0 0 0 0 0 0 0 0 
1316 0 0 0 0 0 0 0 0 
1320 0 0 0 0 0 0 0 0 
1322 0 0 0 0 0 0 0 0 
1324 0 0 0 0 0 0 0 0 
1352 0 0 0 0 0 0 0 0 
1354 0 0 0 0 0 0 0 0 
1356 0 0 0 0 0 0 0 0 
1358 0 0 0 0 0 0 0 0 
1360 0 0 0 0 0 0 0 0 
1362 0 0 0 0 0 0 0 0 
1364 0 0 0 0 0 0 0 0 
1366 0 0 0 0 0 0 0 0 
1370 0 0 0 0 0 0 0 0 
1372 0 0 0 0 0 0 0 0 
1374 0 0 0 0 0 0 0 0 
1402 0 0 0 0 0 0 0 0 
1404 0 0 0 0 0 0 0 0 
1406 0 0 0 0 0 0 0 0 
1408 0 0 0 0 0 0 0 0 
1410 0 0 0 0 0 0 0 0 
1412 0 0 0 0 0 0 0 0 
1414 0 0 0 0 0 0 0 0 
1416 0 0 0 0 0 0 0 0 
1418 0 0 0 0 0 0 0 0 
1420 0 0 0 0 0 0 0 0 
1422 0 0 0 0 0 0 0 0 
1424 0 0 0 0 0 0 0 0 
1452 0 0 0 0 0 0 0 0 
1454 0 0 0 0 0 0 0 0 
1456 0 0 0 0 0 0 0 0 
1458 0 0 0 0 0 0 0 0 
1460 0 0 0 0 0 0 0 0 
1462 0 0 0 0 0 0 0 0 
1464 0 0 0 0 0 0 0 0 
1466 0 0 0 0 0 0 0 0 
1468 0 0 0 0 0 0 0 0 
1472 0 0 0 0 0 0 0 0 
1474 0 0 0 0 0 0 0 0 
1502 0 0 0 0 0 0 0 0 
1504 0 0 0 0 0 0 0 0 
1506 0 0 0 0 0 0 0 0 
1508 0 0 0 0 0 0 0 0 
1510 0 0 0 0 0 0 0 0 
1512 0 0 0 0 0 0 0 0 
1514 0 0 0 0 0 0 0 0 
1516 0 0 0 0 0 0 0 0 
1518 0 0 0 0 0 0 0 0 
1522 0 0 0 0 0 0 0 0 
1524 0 0 0 0 0 0 0 0 
1552 0 0 0 0 0 0 0 0 
1554 0 0 0 0 0 0 0 0 
1556 0 0 0 0 0 0 0 0 
1558 0 0 0 0 0 0 0 0 
1560 0 0 0 0 0 0 0 0 
1562 0 0 0 0 0 0 0 0 
1564 0 0 0 0 0 0 0 0 
1566 0 0 0 0 0 0 0 0 
1568 0 0 0 0 0 0 0 0 
1570 0 0 0 0 0 0 0 0 
1574 0 0 0 0 0 0 0 0 
1602 0 0 0 0 0 0 0 0 
1604 0 0 0 0 0 0 0 0 
1606 0 0 0 0 0 0 0 0 
1608 0 0 0 0 0 0 0 0 
1610 0 0 0 0 0 0 0 0 
1612 0 0 0 0 0 0 0 0 
1614 0 0 0 0 0 0 0 0 
1616 0 0 0 0 0 0 0 0 
1618 0 0 0 0 0 0 0 0 
1620 0 0 0 0 0 0 0 0 
1622 0 0 0 0 0 0 0 0 
1652 0 0 0 0 0 0 0 0 
1654 0 0 0 0 0 0 0 0 
1656 0 0 0 0 0 0 0 0 
1658 0 0 0 0 0 0 0 0 
1660 0 0 0 0 0 0 0 0 
1662 0 0 0 0 0 0 0 0 
1664 0 0 0 0 0 0 0 0 
1666 0 0 0 0 0 0 0 0 
1668 0 0 0 0 0 0 0 0 
1670 0 0 0 0 0 0 0 0 
1672 0 0 0 0 0 0 0 0 
1674 0 0 0 0 0 0 0 0 
1702 0 0 0 0 0 0 0 0 
1704 0 0 0 0 0 0 0 0 
1706 0 0 0 0 0 0 0 0 
1708 0 0 0 0 0 0 0 0 
1710 0 0 0 0 0 0 0 0 
1712 0 0 0 0 0 0 0 0 
1714 0 0 0 0 0 0 0 0 
1716 0 0 0 0 0 0 0 0 
1718 0 0 0 0 0 0 0 0 
1720 0 0 0 0 0 0 0 0 
1722 0 0 0 0 0 0 0 0 
1724 0 0 0 0 0 0 0 0 
1752 0 0 0 0 0 0 0 0 
1754 0 0 0 0 0 0 0 0 
1756 0 0 0 0 0 0 0 0 
1758 0 0 0 0 0 0 0 0 
1760 0 0 0 0 0 0 0 0 
1762 0 0 0 0 0 0 0 0 
1764 0 0 0 0 0 0 0 0 
1766 0 0 0 0 0 0 0 0 
1768 0 0 0 0 0 0 0 0 
1770 0 0 0 0 0 0 0 0 
1772 0 0 0 0 0 0 0 0 
1774 0 0 0 0 0 0 0 0 
1802 0 0 0 0 0 0 0 0 
1804 0 0 0 0 0 0 0 0 
1806 0 0 0 0 0 0 0 0 
1808 0 0 0 0 0 0 0 0 
1810 0 0 0 0 0 0 0 0 
1812 0 0 0 0 0 0 0 0 
1814 0 0 0 0 0 0 0 0 
1816 0 0 0 0 0 0 0 0 
1818 0 0 0 0 0 0 0 0 
1820 0 0 0 0 0 0 0 0 
1822 0 0 0 0 0 0 0 0 
1824 0 0 0 0 0 0 0 0 
1852 0 0 0 0 0 0 0 0 
1854 0 0 0 0 0 0 0 0 
1856 0 0 0 0 0 0 0 0 
1858 0 0 0 0 0 0 0 0 
1860 0 0 0 0 0 0 0 0 
1862 0 0 0 0 0 0 0 0 
1864 0 0 0 0 0 0 0 0 
1866 0 0 0 0 0 0 0 0 
1868 0 0 0 0 0 0 0 0 
1870 0 0 0 0 0 0 0 0 
1872 0 0 0 0 0 0 0 0 
1874 0 0 0 0 0 0 0 0 
1902 0 0 0 0 0 0 0 0 
1904 0 0 0 0 0 0 0 0 
1906 0 0 0 0 0 0 0 0 
1908 0 0 0 0 0 0 0 0 
1910 0 0 0 0 0 0 0 0 
1912 0 0 0 0 0 0 0 0 
1914 0 0 0 0 0 0 0 0 
1916 0 0 0 0 0 0 0 0 
1918 0 0 0 0 0 0 0 0 
1920 0 0 0 0 0 0 0 0 
1922 0 0 0 0 0 0 0 0 
1924 0 0 0 0 0 0 0 0 
1952 0 0 0 0 0 0 0 0 
1954 0 0 0 0 0 0 0 0 
1956 0 0 0 0 0 0 0 0 
1958 0 0 0 0 0 0 0 0 
1960 0 0 0 0 0 0 0 0 
1962 0 0 0 0 0 0 0 0 
1964 0 0 0 0 0 0 0 0 
1966 0 0 0 0 0 0 0 0 
1968 0 0 0 0 0 0 0 0 
1970 0 0 0 0 0 0 0 0 
1972 0 0 0 0 0 0 0 0 
1974 0 0 0 0 0 0 0 0 
2002 0 0 0 0 0 0 0 0 
2004 0 0 0 0 0 0 0 0 
2006 0 0 0 0 0 0 0 0 
2008 0 0 0 0 0 0 0 0 
2010 0 0 0 0 0 0 0 0 
2012 0 0 0 0 0 0 0 0 
2014 0 0 0 0 0 0 0 0 
2016 0 0 0 0 0 0 0 0 
2018 0 0 0 0 0 0 0 0 
2020 0 0 0 0 0 0 0 0 
2022 0 0 0 0 0 0 0 0 
2024 0 0 0 0 0 0 0 0 
2052 0 0 0 0 0 0 0 0 
2054 0 0 0 0 0 0 0 0 
2056 0 0 0 0 0 0 0 0 
2058 0 0 0 0 0 0 0 0 
2060 0 0 0 0 0 0 0 0 
2062 0 0 0 0 0 0 0 0 
2064 0 0 0 0 0 0 0 0 
2066 0 0 0 0 0 0 0 0 
2068 0 0 0 0 0 0 0 0 
2070 0 0 0 0 0 0 0 0 
2072 0 0 0 0 0 0 0 0 
2074 0 0 0 0 0 0 0 0 
2102 0 0 0 0 0 0 0 0 
2104 0 0 0 0 0 0 0 0 
2106 0 0 0 0 0 0 0 0 
2108 0 0 0 0 0 0 0 0 
2110 0 0 0 0 0 0 0 0 
2112 0 0 0 0 0 0 0 0 
2114 0 0 0 0 0 0 0 0 
2116 0 0 0 0 0 0 0 0 
2118 0 0 0 0 0 0 0 0 
2120 0 0 0 0 0 0 0 0 
2122 0 0 0 0 0 0 0 0 
2124 0 0 0 0 0 0 0 0 
2152 0 0 0 0 0 0 0 0 
2154 0 0 0 0 0 0 0 0 
2156 0 0 0 0 0 0 0 0 
2158 0 0 0 0 0 0 0 0 
2160 0 0 0 0 0 0 0 0 
2162 0 0 0 0 0 0 0 0 
2164 0 0 0 0 0 0 0 0 
2166 0 0 0 0 0 0 0 0 
2168 0 0 0 0 0 0 0 0 
2170 0 0 0 0 0 0 0 0 
2172 0 0 0 0 0 0 0 0 
2174 0 0 0 0 0 0 0 0 
2202 0 0 0 0 0 0 0 0 
2204 0 0 0 0 0 0 0 0 
2206 0 0 0 0 0 0 0 0 
2208 0 0 0 0 0 0 0 0 
2210 0 0 0 0 0 0 0 0 
2212 0 0 0 0 0 0 0 0 
2214 0 0 0 0 0 0 0 0 
2216 0 0 0 0 0 0 0 0 
2218 0 0 0 0 0 0 0 0 
2220 0 0 0 0 0 0 0 0 
2222 0 0 0 0 0 0 0 0 
2224 0 0 0 0 0 0 0 0 
2252 0 0 0 0 0 0 0 0 
2254 0 0 0 0 0 0 0 0 
2256 0 0 0 0 0 0 0 0 
2258 0 0 0 0 0 0 0 0 
2260 0 0 0 0 0 0 0 0 
2262 0 0 0 0 0 0 0 0 
2264 0 0 0 0 0 0 0 0 
2266 0 0 0 0 0 0 0 0 
2268 0 0 0 0 0 0 0 0 
2270 0 0 0 0 0 0 0 0 
2272 0 0 0 0 0 0 0 0 
2274 0 0 0 0 0 0 0 0 
2302 0 0 0 0 0 0 0 0 
2304 0 0 0 0 0 0 0 0 
2306 0 0 0 0 0 0 0 0 
2308 0 0 0 0 0 0 0 0 
2310 0 0 0 0 0 0 0 0 
2312 0 0 0 0 0 0 0 0 
2314 0 0 0 0 0 0 0 0 
2316 0 0 0 0 0 0 0 0 
2318 0 0 0 0 0 0 0 0 
2320 0 0 0 0 0 0 0 0 
2322 0 0 0 0 0 0 0 0 
2324 0 0 0 0 0 0 0 0 
2352 0 0 0 0 0 0 0 0 
2354 0 0 0 0 0 0 0 0 
2356 0 0 0 0 0 0 0 0 
2358 0 0 0 0 0 0 0 0 
2360 0 0 0 0 0 0 0 0 
2362 0 0 0 0 0 0 0 0 
2364 0 0 0 0 0 0 0 0 
2366 0 0 0 0 0 0 0 0 
2368 0 0 0 0 0 0 0 0 
2370 0 0 0 0 0 0 0 0 
2372 0 0 0 0 0 0 0 0 
2374 0 0 0 0 0 0 0 0 
2402 0 0 0 0 0 0 0 0 
2404 0 0 0 0 0 0 0 0 
2406 0 0 0 0 0 0 0 0 
2408 0 0 0 0 0 0 0 0 
2410 0 0 0 0 0 0 0 0 
2412 0 0 0 0 0 0 0 0 
2414 0 0 0 0 0 0 0 0 
2416 0 0 0 0 0 0 0 0 
2418 0 0 0 0 0 0 0 0 
2420 0 0 0 0 0 0 0 0 
2422 0 0 0 0 0 0 0 0 
2424 0 0 0 0 0 0 0 0 
2452 0 0 0 0 0 0 0 0 
2454 0 0 0 0 0 0 0 0 
2456 0 0 0 0 0 0 0 0 
2458 0 0 0 0 0 0 0 0 
2460 0 0 0 0 0 0 0 0 
2462 0 0 0 0 0 0 0 0 
2464 0 0 0 0 0 0 0 0 
2466 0 0 0 0 0 0 0 0 
2468 0 0 0 0 0 0 0 0 
2470 0 0 0 0 0 0 0 0 
2472 0 0 0 0 0 0 0 0 
2474 0 0 0 0 0 0 0 0 
4969 0 0 0 0 0 0 0 0 
9065 0 0 0 0 0 0 0 0 
4971 0 0 0 0 0 0 0 0 
9067 0 0 0 0 0 0 0 0 
5017 0 0 0 0 0 0 0 0 
9113 0 0 0 0 0 0 0 0 
13209 0 0 0 0 0 0 0 0 
9115 0 0 0 0 0 0 0 0 
13211 0 0 0 0 0 0 0 0 
17307 0 0 0 0 0 0 0 0 
13259 0 0 0 0 0 0 0 0 
17355 0 0 0 0 0 0 0 0 
5115 0 0 0 0 0 0 0 0 
9211 0 0 0 0 0 0 0 0 
13307 0 0 0 0 0 0 0 0 
17453 0 0 0 0 0 0 0 0 
9311 0 0 0 0 0 0 0 0 
13407 0 0 0 0 0 0 0 0 
17503 0 0 0 0 0 0 0 0 
5465 0 0 0 0 0 0 0 0 
9561 0 0 0 0 0 0 0 0 
17753 0 0 0 0 0 0 0 0 
9611 0 0 0 0 0 0 0 0 
5565 0 0 0 0 0 0 0 0 
13757 0 0 0 0 0 0 0 0 
17853 0 0 0 0 0 0 0 0 
5617 0 0 0 0 0 0 0 0 
9713 0 0 0 0 0 0 0 0 
5667 0 0 0 0 0 0 0 0 
13859 0 0 0 0 0 0 0 0 
17955 0 0 0 0 0 0 0 0 
5669 0 0 0 0 0 0 0 0 
9765 0 0 0 0 0 0 0 0 
17957 0 0 0 0 0 0 0 0 
13911 0 0 0 0 0 0 0 0 
18007 0 0 0 0 0 0 0 0 
13913 0 0 0 0 0 0 0 0 
18009 0 0 0 0 0 0 0 0 
4970 0 0 0 0 0 0 0 0 
9066 0 0 0 0 0 0 0 0 
17306 0 0 0 0 0 0 0 0 
5066 0 0 0 0 0 0 0 0 
9212 0 0 0 0 0 0 0 0 
17404 0 0 0 0 0 0 0 0 
5214 0 0 0 0 0 0 0 0 
13406 0 0 0 0 0 0 0 0 
5264 0 0 0 0 0 0 0 0 
13456 0 0 0 0 0 0 0 0 
5314 0 0 0 0 0 0 0 0 
13556 0 0 0 0 0 0 0 0 
5414 0 0 0 0 0 0 0 0 
13606 0 0 0 0 0 0 0 0 
5464 0 0 0 0 0 0 0 0 
13656 0 0 0 0 0 0 0 0 
9662 0 0 0 0 0 0 0 0 
17854 0 0 0 0 0 0 0 0 
13808 0 0 0 0 0 0 0 0 
9764 0 0 0 0 0 0 0 0 
13912 0 0 0 0 0 0 0 0 
18008 0 0 0 0 0 0 0 0 
45929 0 0 0 0 0 0 0 0 
78697 0 0 0 0 0 0 0 0 
111465 0 0 0 0 0 0 0 0 
50025 0 0 0 0 0 0 0 0 
82793 0 0 0 0 0 0 0 0 
111467 0 0 0 0 0 0 0 0 
144235 0 0 0 0 0 0 0 0 
115563 0 0 0 0 0 0 0 0 
148331 0 0 0 0 0 0 0 0 
50073 0 0 0 0 0 0 0 0 
103323 0 0 0 0 0 0 0 0 
136091 0 0 0 0 0 0 0 0 
136139 0 0 0 0 0 0 0 0 
74699 0 0 0 0 0 0 0 0 
107467 0 0 0 0 0 0 0 0 
140235 0 0 0 0 0 0 0 0 
50171 0 0 0 0 0 0 0 0 
37933 0 0 0 0 0 0 0 0 
70701 0 0 0 0 0 0 0 0 
103469 0 0 0 0 0 0 0 0 
74797 0 0 0 0 0 0 0 0 
140333 0 0 0 0 0 0 0 0 
46125 0 0 0 0 0 0 0 0 
70751 0 0 0 0 0 0 0 0 
136287 0 0 0 0 0 0 0 0 
79193 0 0 0 0 0 0 0 0 
144729 0 0 0 0 0 0 0 0 
103819 0 0 0 0 0 0 0 0 
46475 0 0 0 0 0 0 0 0 
112011 0 0 0 0 0 0 0 0 
144779 0 0 0 0 0 0 0 0 
83339 0 0 0 0 0 0 0 0 
148875 0 0 0 0 0 0 0 0 
107965 0 0 0 0 0 0 0 0 
79345 0 0 0 0 0 0 0 0 
50673 0 0 0 0 0 0 0 0 
83441 0 0 0 0 0 0 0 0 
148977 0 0 0 0 0 0 0 0 
108067 0 0 0 0 0 0 0 0 
46629 0 0 0 0 0 0 0 0 
79397 0 0 0 0 0 0 0 0 
38487 0 0 0 0 0 0 0 0 
104023 0 0 0 0 0 0 0 0 
136791 0 0 0 0 0 0 0 0 
108119 0 0 0 0 0 0 0 0 
140887 0 0 0 0 0 0 0 0 
38489 0 0 0 0 0 0 0 0 
71257 0 0 0 0 0 0 0 0 
42585 0 0 0 0 0 0 0 0 
75353 0 0 0 0 0 0 0 0 
144234 0 0 0 0 0 0 0 0 
115562 0 0 0 0 0 0 0 0 
148330 0 0 0 0 0 0 0 0 
37786 0 0 0 0 0 0 0 0 
70554 0 0 0 0 0 0 0 0 
103322 0 0 0 0 0 0 0 0 
140186 0 0 0 0 0 0 0 0 
111514 0 0 0 0 0 0 0 0 
144282 0 0 0 0 0 0 0 0 
41930 0 0 0 0 0 0 0 0 
74698 0 0 0 0 0 0 0 0 
107466 0 0 0 0 0 0 0 0 
46026 0 0 0 0 0 0 0 0 
78794 0 0 0 0 0 0 0 0 
111562 0 0 0 0 0 0 0 0 
148426 0 0 0 0 0 0 0 0 
136188 0 0 0 0 0 0 0 0 
78844 0 0 0 0 0 0 0 0 
111612 0 0 0 0 0 0 0 0 
144380 0 0 0 0 0 0 0 0 
42078 0 0 0 0 0 0 0 0 
74846 0 0 0 0 0 0 0 0 
107614 0 0 0 0 0 0 0 0 
50270 0 0 0 0 0 0 0 0 
115806 0 0 0 0 0 0 0 0 
140432 0 0 0 0 0 0 0 0 
83088 0 0 0 0 0 0 0 0 
148624 0 0 0 0 0 0 0 0 
74946 0 0 0 0 0 0 0 0 
140482 0 0 0 0 0 0 0 0 
46274 0 0 0 0 0 0 0 0 
79042 0 0 0 0 0 0 0 0 
111810 0 0 0 0 0 0 0 0 
83138 0 0 0 0 0 0 0 0 
148674 0 0 0 0 0 0 0 0 
38132 0 0 0 0 0 0 0 0 
103668 0 0 0 0 0 0 0 0 
136436 0 0 0 0 0 0 0 0 
74996 0 0 0 0 0 0 0 0 
140532 0 0 0 0 0 0 0 0 
83188 0 0 0 0 0 0 0 0 
148724 0 0 0 0 0 0 0 0 
75046 0 0 0 0 0 0 0 0 
140582 0 0 0 0 0 0 0 0 
83238 0 0 0 0 0 0 0 0 
42328 0 0 0 0 0 0 0 0 
107864 0 0 0 0 0 0 0 0 
50520 0 0 0 0 0 0 0 0 
116056 0 0 0 0 0 0 0 0 
148824 0 0 0 0 0 0 0 0 
38334 0 0 0 0 0 0 0 0 
71102 0 0 0 0 0 0 0 0 
136638 0 0 0 0 0 0 0 0 
79294 0 0 0 0 0 0 0 0 
38384 0 0 0 0 0 0 0 0 
103920 0 0 0 0 0 0 0 0 
136688 0 0 0 0 0 0 0 0 
75248 0 0 0 0 0 0 0 0 
50672 0 0 0 0 0 0 0 0 
116208 0 0 0 0 0 0 0 0 
148976 0 0 0 0 0 0 0 0 
38436 0 0 0 0 0 0 0 0 
71204 0 0 0 0 0 0 0 0 
46628 0 0 0 0 0 0 0 0 
112164 0 0 0 0 0 0 0 0 
144932 0 0 0 0 0 0 0 0 
83492 0 0 0 0 0 0 0 0 
71256 0 0 0 0 0 0 0 0 
42584 0 0 0 0 0 0 0 0 
75352 0 0 0 0 0 0 0 0 
406377 0 0 0 0 0 0 0 0 
668521 0 0 0 0 0 0 0 0 
377705 0 0 0 0 0 0 0 0 
934761 0 0 0 0 0 0 0 0 
1196905 0 0 0 0 0 0 0 0 
832363 0 0 0 0 0 0 0 0 
1094507 0 0 0 0 0 0 0 0 
865131 0 0 0 0 0 0 0 0 
1127275 0 0 0 0 0 0 0 0 
836459 0 0 0 0 0 0 0 0 
1098603 0 0 0 0 0 0 0 0 
869227 0 0 0 0 0 0 0 0 
1131371 0 0 0 0 0 0 0 0 
344985 0 0 0 0 0 0 0 0 
607129 0 0 0 0 0 0 0 0 
377753 0 0 0 0 0 0 0 0 
